time_ms_loc,z,y,x
41474980.0,0.115787957329303,-0.08038970082998276,-0.2545461878180504
41475013.0,0.4801349401473999,0.17452168875024648,0.012456450751051281
41475047.0,0.43718419820070265,-0.0590121649147477,0.033220624178647934
41475080.0,0.417784184217453,-0.10667808726429935,-0.03292800392955535
41475113.0,0.35604487359523773,-0.19428275227546685,-0.07706329971551892
41475147.0,0.40851727128028864,0.2393266230821609,-0.21694614365696907
41475180.0,0.5199253559112549,0.7661086022853851,0.007907077670097351
41475214.0,0.40366575717926023,1.025998067855835,0.18446861505508416
41475247.0,0.132467683404684,1.027024406194687,0.1138888757675886
41475281.0,-0.04127513933926814,1.043439358472824,-0.08476459700614208
41475314.0,-0.03742813616991038,0.9566826701164246,-0.1649475961923599
41475348.0,0.10971321836113926,0.8067279040813446,-0.1335513234138488
41475381.0,0.2111716382205486,0.6490418076515198,-0.1767478965222835
41475415.0,0.23976494744420046,0.5309442281723022,-0.2555880211293697
41475448.0,0.20910506099462506,0.4737518340349197,-0.2847787320613861
41475481.0,0.20847690626978874,0.4276740431785583,-0.2471929244697094
41475515.0,0.232742890715599,0.36379484832286835,-0.1936435811221599
41475548.0,0.17681200206279749,0.35944026410579677,-0.20559988319873804
41475582.0,0.13581417798995968,0.4110141336917877,-0.25046142935752863
41475615.0,0.14672020077705378,0.49907041341066355,-0.2417429946362972
41475649.0,0.1360382623970508,0.6135572463274002,-0.22114662304520605
41475682.0,0.10272034257650374,0.6092000842094422,-0.25828471779823303
41475716.0,0.12390085384249681,0.5213257610797882,-0.332889524102211
41475749.0,0.1058161780238151,0.2943448424339294,-0.3010031282901764
41475783.0,-0.005302091501653193,0.12584279552102084,-0.22979455143213273
41475816.0,-0.20632757097482674,0.0015848099254071706,-0.012649832665920291
41475849.0,-0.5257098078727722,-0.1318301856517791,0.3080603778362274
41475883.0,-1.0401427447795868,-0.15573248267173767,0.31897815763950343
41475916.0,-1.4058534860610963,-0.10618568062782284,0.26756751388311384
41475950.0,-1.3571727931499482,-0.05788831226527683,0.4902119562029838
41475983.0,-0.9478496313095093,0.08667203933000564,0.9263324022293091
41476017.0,-0.5714653730392456,-0.6149433672428131,1.0488591194152832
41476050.0,-0.42337744385004045,-1.25886372923851,0.9605743527412416
41476084.0,-0.36120516806840897,-1.300285279750824,0.5362684577703476
41476117.0,-0.4584872126579284,-1.2095465660095215,0.43376584649086
41476150.0,-0.33888770341873165,-0.9936530411243438,0.5290729016065597
41476184.0,-0.12689779512584204,-0.6660716831684113,0.5875544846057892
41476217.0,-0.05223573148250574,-0.39846906065940857,0.4822542309761047
41476251.0,-0.0013295131735503191,-0.3112986832857132,0.267510025203228
41476284.0,0.12534213904291389,-0.21243689581751818,0.1829256452620029
41476318.0,0.2804290279746055,-0.1597306318581104,0.09231480471789832
41476351.0,0.4013536661863327,-0.10489260926842683,-0.05969430357217781
41476385.0,0.4619630455970764,-0.07525187134742731,-0.050158321857452365
41476418.0,0.43262023627758023,-0.05578544083982701,0.10920531786978238
41476452.0,0.33121524155139925,-0.10970561541616913,0.1367768472060561
41476485.0,0.1575113892555236,-0.35484026670455926,-0.04683885499835015
41476518.0,0.17511993572115891,-0.5878373801708221,-0.15548214763402932
41476552.0,0.3835465669631958,-0.6418050527572632,-0.359881591796875
41476585.0,0.6085375994443893,-0.5824191451072693,-0.4398745477199554
41476619.0,0.18512335750274353,-0.2615598745644092,-0.36676911562681197
41476652.0,-0.0496430099010467,-0.3079578816890716,-0.5738375961780549
41476686.0,0.3243581116199493,0.2697982430458068,-0.17153165787458413
41476719.0,0.691702151298523,0.2027748599648475,0.20050694718956946
41476752.0,0.4377091348171234,-0.07507464736700052,0.05880729258060449
41476786.0,0.18002504110336295,0.014289453998208038,-0.24533890634775157
41476819.0,0.1310328587889671,0.28733844980597495,-0.20917075723409645
41476853.0,0.29091656953096384,0.9432892948389053,0.12940489873290056
41476886.0,0.2507452949881553,1.0933217406272888,0.2201342195272445
41476920.0,0.08478568792343134,1.0598607063293457,0.12094443142414088
41476953.0,-0.063743058592081,1.0092395544052124,-0.046284090727567596
41476987.0,-0.058222865127026985,0.8691033363342285,-0.07696093879640094
41477020.0,0.04040443487465374,0.6541292428970337,-0.08092232048511502
41477054.0,0.11747026592493051,0.5223649471998214,-0.15645775794982908
41477087.0,0.18068725466728203,0.4293564945459366,-0.2354445055127144
41477121.0,0.2777928799390793,0.3378086075186729,-0.26125121861696243
41477154.0,0.3449178487062454,0.23478934317827221,-0.2404786705970764
41477187.0,0.3438299939036369,0.2204718634486198,-0.2205460764467716
41477221.0,0.2543685734272003,0.20364293605089187,-0.26356649249792097
41477254.0,0.21048493683338163,0.29556979835033415,-0.23358961790800092
41477288.0,0.2062039822340011,0.5604888200759888,-0.1464140713214874
41477321.0,0.1957895755767822,0.6934645552384227,-0.1761155159849869
41477355.0,0.18795310556888578,0.7806237936019897,-0.27295177578926083
41477388.0,0.17263826951384545,0.6565774604678154,-0.3844138577580452
41477421.0,0.09831192567944524,0.43907196223735806,-0.43260803520679475
41477455.0,-0.035000704275444126,0.3330380499362945,-0.2644576728343963
41477488.0,-0.21516597941517826,0.16686683190055188,0.07998566441237927
41477522.0,-0.6762148290872574,-0.04681711806915697,0.27077445387840265
41477555.0,-1.2741606950759887,0.059600217081606364,0.2935805857181549
41477589.0,-1.5964082598686218,0.13431061953306195,0.31466812193393706
41477622.0,-1.3751727938652039,0.3265909440815449,0.6679947376251221
41477656.0,-0.8124545216560364,0.24706361740827562,1.0351476192474365
41477689.0,-0.5385650575160981,-0.9022428154945373,0.9826757907867432
41477723.0,-0.41538890600204464,-1.3687328577041626,0.7752156376838684
41477756.0,-0.3500792324542999,-1.3641147077083589,0.42409887462854384
41477790.0,-0.3399454288184643,-1.3027196526527405,0.49889149814844125
41477823.0,-0.13132934272289273,-1.0960763216018676,0.6783690214157104
41477856.0,0.028162020118907064,-0.7696399569511414,0.6772799104452133
41477890.0,0.06860134452581404,-0.5705074608325958,0.42898502945899963
41477923.0,0.11157664358615868,-0.49702852964401245,0.23921812772750853
41477957.0,0.21866769343614575,-0.2840259075164795,0.19417653232812881
41477990.0,0.3163679525256156,-0.19026391282677643,0.0891267431899905
41478024.0,0.3832322046160697,-0.1576270334422588,-0.005300206271931535
41478057.0,0.3811444938182831,-0.12703812494873995,0.0927445981651544
41478091.0,0.35400775545521784,-0.11118825015268821,0.1770875289251929
41478124.0,0.2535762920975685,-0.2825785964727401,0.05463104583322996
41478158.0,0.13255598396062845,-0.4770267605781555,-0.11661943495273586
41478191.0,0.20387302339076993,-0.6041128784418106,-0.2568813525140285
41478224.0,0.411450806260109,-0.6112737417221069,-0.46107593774795524
41478258.0,0.6445517063140869,-0.663557231426239,-0.40548987388610835
41478291.0,0.3117106650024652,-0.3826332241296768,-0.32636537775397295
41478325.0,-0.07787851430475709,-0.5152209818363189,-0.7245960921049118
41478358.0,0.17264828793704506,0.05503129363059994,-0.35794436931610096
41478392.0,0.650033563375473,0.21923762783408163,0.18039628341794006
41478425.0,0.48235965371131895,-0.04575397931039335,0.2223390087485313
41478459.0,0.09954220307990902,-0.14581763111054896,-0.28878523930907246
41478492.0,0.04280186928808695,-0.06520066559314727,-0.24480388984084123
41478525.0,0.3151297815144061,0.524397186934948,0.09081152826547623
41478559.0,0.3335609450936317,0.906477651000023,0.17236567661166186
41478592.0,0.20162883102893828,0.915183138847351,0.04852769225835796
41478626.0,0.1482103019952774,0.9337389469146729,-0.006850955076515598
41478659.0,0.04587420318275683,0.9299707889556885,-0.12506270818412302
41478693.0,0.06968864146620032,0.8123441427946091,-0.1459616512060165
41478726.0,0.1784541606903076,0.6044535040855408,-0.1292350441217422
41478760.0,0.2037014171481132,0.4803409695625305,-0.17133941799402236
41478793.0,0.22666178345680235,0.41630721390247344,-0.2018042087554931
41478827.0,0.266551148891449,0.3269822642207146,-0.1824282668530941
41478860.0,0.27364453375339504,0.28440062999725335,-0.15663495510816572
41478893.0,0.23920439418993494,0.25496359404764674,-0.19392430547036618
41478927.0,0.19014912694692607,0.2676211982965469,-0.23613605797290801
41478960.0,0.1775211282074451,0.3713399320840835,-0.18698853626847262
41478994.0,0.1780225478112697,0.5619751036167144,-0.1645584791898727
41479027.0,0.174509710073471,0.7030737102031708,-0.18293233066797257
41479061.0,0.20255039930343624,0.7607677221298218,-0.23530872166156763
41479094.0,0.18654824942350381,0.6894085168838501,-0.3517714276909828
41479128.0,0.11684049069881433,0.45608233213424676,-0.3943594172596931
41479161.0,0.03539767712354652,0.345911967754364,-0.2754509925842285
41479195.0,-0.15673842281103129,0.1970691829919815,0.014704257249832153
41479228.0,-0.48693404495716097,-0.04107249435037372,0.21980854198336594
41479261.0,-1.0470472574234009,0.036466783285140976,0.28937708735466006
41479295.0,-1.5078779458999634,0.1292129904031753,0.2700632512569427
41479328.0,-1.487827706336975,0.2762944772839546,0.5617088586091995
41479362.0,-1.057419228553772,0.4213563546538353,0.9545504748821259
41479395.0,-0.6560989916324615,-0.5284088253974915,1.0266969203948977
41479429.0,-0.5256149113178253,-1.2874959230422973,0.9822148323059082
41479462.0,-0.3770329862833023,-1.2641466021537782,0.6218967467546463
41479496.0,-0.4185680523514747,-1.2339591145515443,0.4822564393281937
41479529.0,-0.27038744390010827,-1.142602014541626,0.589260709285736
41479562.0,-0.04366613328456871,-0.8606088548898697,0.6469457805156708
41479596.0,0.05492969267070289,-0.5710303783416748,0.48569085747003554
41479629.0,0.10694550573825833,-0.4774592339992523,0.2549715101718902
41479663.0,0.21679347306489943,-0.33572288453578947,0.1794277414679527
41479696.0,0.31827324628829956,-0.22542748153209682,0.07901426702737802
41479730.0,0.39271400272846224,-0.17132735550403594,-0.06540236584842204
41479763.0,0.45558092296123504,-0.16628458127379409,-0.016016976628452473
41479796.0,0.4364364087581634,-0.07768938988447185,0.1506879329681396
41479830.0,0.24103333204984664,-0.10056017898023123,0.15322307348251335
41479863.0,0.029661649744957608,-0.3303608998656273,0.000295476440805964
41479897.0,0.04604610281530764,-0.5284603655338287,-0.11377529110759495
41479930.0,0.22455197125673287,-0.5601200878620147,-0.31433302760124204
41479964.0,0.5247841477394104,-0.7511619925498962,-0.4700778722763061
41479997.0,0.5381499379873276,-0.5210712254047394,-0.2130279712378978
41480031.0,0.08533563651144509,-0.37114177495241163,-0.528126585483551
41480064.0,-0.0893324688076973,-0.4179562032222748,-0.6199916005134583
41480098.0,0.3632419243454933,0.21165110059082504,-0.18295429274439806
41480131.0,0.6032351374626159,0.1839556504040956,0.1310601111501455
41480165.0,0.41685854345560075,-0.00842293510213492,-0.006509951141197271
41480198.0,0.2282189264893531,-0.15807895138859746,-0.228790146112442
41480231.0,0.15537546947598455,-0.13296202654018993,-0.25995814502239223
41480265.0,0.2873661443591118,0.35179016292095183,-0.0617097899317741
41480298.0,0.35386540889739987,0.7994539201259613,0.18284122496843336
41480332.0,0.18079673349857328,0.9016573905944825,0.11971676647663115
41480365.0,0.04559972654096781,0.9633199810981752,0.0585181998321786
41480399.0,-0.052682869369164026,1.0372611582279205,-0.0451427538646385
41480432.0,-0.04533388428390026,0.9055192112922669,-0.12506804764270776
41480466.0,0.08900628552625049,0.649002426549008,-0.13833513306943984
41480499.0,0.2122222155332565,0.4188210844993591,-0.2340470880270004
41480532.0,0.37375168502330774,0.3347075223922729,-0.2573339037597179
41480566.0,0.4536901593208313,0.2768165573477745,-0.2772701874375343
41480599.0,0.3270430445671081,0.26929481625556945,-0.2844516754150391
41480633.0,0.18246328830718989,0.2655731439590454,-0.24294403195381165
41480666.0,0.14040884077548973,0.2577392101287842,-0.1847845166921615
41480700.0,0.1622501827776432,0.2710741639137268,-0.10942221693694587
41480733.0,0.1437308639287948,0.45743344724178314,-0.08135358244180674
41480767.0,0.060728300362825324,0.6219492077827453,-0.10424528419971464
41480800.0,0.020067365188151512,0.7859992057085037,-0.12147876583039753
41480834.0,0.07098247613757848,0.8275860667228698,-0.2252360224723816
41480867.0,0.04522195942699904,0.600695812702179,-0.3587191104888916
41480900.0,0.00034174586180598515,0.38951892256736753,-0.4300062730908394
41480934.0,-0.04913658145815129,0.28151709139347075,-0.2447245620191097
41480967.0,-0.1924348354339599,0.12517492249608042,0.1027402371168136
41481001.0,-0.6480938792228699,-0.01841988023370497,0.2699130222201347
41481034.0,-1.2385268330574035,0.1190787881612777,0.2293113201856613
41481068.0,-1.5403734147548676,0.19157419726252553,0.2947623245418072
41481101.0,-1.3541026711463928,0.26898763328790665,0.6439605623483657
41481135.0,-0.7970654845237731,0.21727591827511777,1.104647159576416
41481168.0,-0.5415881127119064,-0.8254426866769791,1.014607921242714
41481202.0,-0.438544100522995,-1.3817705452442168,0.7696898013353348
41481235.0,-0.38599917888641355,-1.413685965538025,0.38959583044052126
41481268.0,-0.3708542585372925,-1.1885175824165344,0.412776044011116
41481302.0,-0.1347346901893615,-0.993971347808838,0.5895790457725525
41481335.0,0.04344800701364872,-0.6596728742122651,0.5973376482725143
41481369.0,0.11761403754353521,-0.4248837515711784,0.3779319629073143
41481402.0,0.1944618970155716,-0.3600421547889709,0.1643536686897277
41481436.0,0.33404044210910794,-0.2699419945478439,0.14199721217155453
41481469.0,0.4421243458986282,-0.22354503571987147,0.07536941608414052
41481503.0,0.5084271639585495,-0.18172536268830292,-0.03984954124316565
41481536.0,0.5247424840927124,-0.18932483494281763,0.047246755100786686
41481569.0,0.4424461111426353,-0.1186591982841491,0.14358714073896406
41481603.0,0.2093255914747715,-0.22591208890080447,0.07683238685131072
41481636.0,0.06585760936141005,-0.46003761887550354,0.04487266130745409
41481670.0,0.11672197133302682,-0.6433421730995178,-0.08900925777852534
41481703.0,0.28603279888629907,-0.7546208381652832,-0.4259120166301727
41481737.0,0.5017047673463821,-0.8541961759328842,-0.4792084619402885
41481770.0,0.240408444404602,-0.46807540655136104,-0.40229803919792173
41481804.0,0.02394734947010873,-0.4904183357954025,-0.5121274024248124
41481837.0,0.302159471437335,0.14674675464630127,-0.16288354806601996
41481871.0,0.6349030017852784,0.2665382631123066,0.1888466358184814
41481904.0,0.4122081667184829,0.06602460443973535,0.07941524460911752
41481937.0,0.18228694796562192,0.06810899544507265,-0.152658250182867
41481971.0,0.09337240308523174,0.111121802101843,-0.21471997797489162
41482004.0,0.3175443023443222,0.5752631604671479,-0.09708837606012821
41482038.0,0.4028760979050084,0.9624543315485903,0.08289872992195575
41482071.0,0.20507094264030454,1.0040541887283325,0.029010206460952703
41482105.0,-0.008943111449480078,1.0765697717666627,-0.04106291830539702
41482138.0,-0.0814430501312017,1.1119403183460235,-0.16377274841070166
41482171.0,0.027349602431058904,0.9892610609531403,-0.20343656092882156
41482205.0,0.16290663778781886,0.8219162583351135,-0.28394337296485894
41482238.0,0.21709226071834556,0.6991068929433822,-0.37947533577680587
41482272.0,0.2337927222251892,0.538785669207573,-0.4060284450650215
